-9.203945845365524292e-02,-1.509702205657958984e-02,-8.399671316146850586e-02,-5.054600164294242859e-02,8.082903176546096802e-02,-9.477571398019790649e-02,-8.583500236272811890e-02,9.414248913526535034e-02,1.113772392272949219e-02,-3.735341876745223999e-02,-2.382598817348480225e-02,-4.587418958544731140e-02,-4.375499486923217773e-02,-1.777528226375579834e-02,-7.339049875736236572e-02,3.956910222768783569e-02,5.890221148729324341e-02,-7.418638467788696289e-02,-2.075959742069244385e-02,3.472258895635604858e-02,8.432597666978836060e-02,-8.959022909402847290e-02,7.618710398674011230e-02,5.804193764925003052e-02,6.320822983980178833e-02,-7.822074741125106812e-02,-7.674292474985122681e-02,7.214259356260299683e-02,-5.477451160550117493e-02,3.259681910276412964e-02,9.572781622409820557e-03,3.046534210443496704e-02,-9.099630266427993774e-02,-1.481093466281890869e-02,-7.902966439723968506e-02,-3.949395567178726196e-02,8.408782631158828735e-02,-9.601116180419921875e-04,5.864048749208450317e-02,4.153615981340408325e-02,7.261360436677932739e-02,-1.488516479730606079e-02,-4.579469189047813416e-02,4.080361872911453247e-02,9.042359143495559692e-02,-9.847023338079452515e-02,-7.997378706932067871e-04,-9.114187210798263550e-02,2.592545002698898315e-02,6.048069149255752563e-02,8.971274644136428833e-02,6.487565487623214722e-02,1.203632354736328125e-02,-6.967261433601379395e-03,6.146717816591262817e-02,3.679610043764114380e-02,-4.742784425616264343e-02,-9.078886359930038452e-02,-8.548858016729354858e-02,-1.026169210672378540e-02,-2.593859285116195679e-02,-6.757959723472595215e-03,1.205162703990936279e-02,-1.968646049499511719e-02,-7.118412107229232788e-02,-9.353503584861755371e-03,-6.294596195220947266e-02,-4.033727571368217468e-02,-3.456549346446990967e-02,-6.403028964996337891e-02,8.214391022920608521e-02,1.193767786026000977e-02,2.206148207187652588e-02,7.098633795976638794e-02,2.732286602258682251e-02,7.479749619960784912e-03,-6.882146000862121582e-03,9.148118644952774048e-02,-2.074811607599258423e-02,9.826976805925369263e-02,2.488251030445098877e-02,6.411571055650711060e-02,-5.382217094302177429e-02,-8.093181997537612915e-02,7.801115512847900391e-03,-1.211389899253845215e-04,3.883863240480422974e-02,6.371860951185226440e-02,-2.484311163425445557e-02,8.026505261659622192e-02,7.959402352571487427e-02,-9.236707538366317749e-02,-3.196152299642562866e-02,-5.260453373193740845e-02,2.630854398012161255e-02,7.802195101976394653e-02,-9.653367102146148682e-02,-8.386786282062530518e-02,-6.745791435241699219e-02,2.261690795421600342e-02
-1.494228839874267578e-03,9.130818396806716919e-02,3.581152111291885376e-02,3.085792809724807739e-02,5.112137645483016968e-02,5.922453850507736206e-02,8.963648229837417603e-02,7.108079642057418823e-02,-6.316676735877990723e-04,-5.799902603030204773e-02,-9.823178499937057495e-02,-4.943776130676269531e-02,-6.181247066706418991e-03,-4.956402257084846497e-02,-1.180105730891227722e-01,-1.896063536405563354e-01,-1.325183808803558350e-01,-1.212202683091163635e-01,4.640775546431541443e-02,8.907844871282577515e-02,-1.219284534454345703e-02,2.003268897533416748e-01,-1.037695333361625671e-01,-2.049334198236465454e-01,-3.161515295505523682e-01,-2.301844656467437744e-01,-1.285698413848876953e-01,-1.720455139875411987e-01,-1.176052093505859375e-01,7.280964404344558716e-02,9.189193695783615112e-02,2.235560417175292969e-01,-2.698809206485748291e-01,-1.702110767364501953e-01,-2.334281951189041138e-01,-1.027871444821357727e-01,1.942969858646392822e-02,4.330154061317443848e-01,6.677461415529251099e-02,4.302092641592025757e-02,-5.158999189734458923e-02,-3.404719009995460510e-02,3.063347190618515015e-02,3.025020360946655273e-01,2.764602936804294586e-02,9.094581753015518188e-02,9.183510392904281616e-02,5.578998923301696777e-01,-2.991926372051239014e-01,-4.383709654211997986e-02,-5.990260839462280273e-02,1.457333564758300781e-03,5.930796265602111816e-03,-5.100043863058090210e-02,1.162742916494607925e-02,-9.302616119384765625e-02,1.359428316354751587e-01,3.281847536563873291e-01,2.605935186147689819e-02,6.940872222185134888e-02,9.844705462455749512e-03,-7.719668000936508179e-02,-1.203237380832433701e-02,-1.999314427375793457e-01,1.266008764505386353e-01,-2.979024052619934082e-01,-2.236687093973159790e-01,3.969544470310211182e-01,8.278769999742507935e-02,-2.299393713474273682e-02,5.877346545457839966e-02,-8.279921859502792358e-02,1.154137402772903442e-01,-8.137166500091552734e-03,1.698243021965026855e-01,9.070005267858505249e-02,7.315727323293685913e-02,-3.065218031406402588e-01,-2.155319303274154663e-01,-8.981054276227951050e-02,-9.262700378894805908e-02,-5.594034120440483093e-02,5.996108055114746094e-03,-7.379547506570816040e-02,-2.282933890819549561e-02,2.886278182268142700e-02,6.307558156549930573e-03,-1.586556434631347656e-02,-2.459056675434112549e-02,9.993562847375869751e-02,3.298366814851760864e-02,-5.166218429803848267e-02,9.326416999101638794e-02,-7.944665104150772095e-02,6.463658064603805542e-02,5.743562430143356323e-02,5.200802534818649292e-02,2.060399204492568970e-02,-5.241434648633003235e-02,7.725278288125991821e-02
-6.097073480486869812e-02,8.038259297609329224e-02,2.032162994146347046e-02,6.957869976758956909e-02,-6.108824163675308228e-02,-1.011505722999572754e-03,5.350706726312637329e-02,5.205348879098892212e-02,-4.193887114524841309e-03,-5.292494222521781921e-02,-4.924626275897026062e-02,8.346817642450332642e-02,2.639513313770294189e-01,1.304201185703277588e-01,7.112591713666915894e-02,1.441344767808914185e-01,1.600132882595062256e-01,3.504953905940055847e-02,-4.981735348701477051e-02,-9.825829416513442993e-02,-8.726461231708526611e-02,-3.845170885324478149e-02,-4.475952312350273132e-02,1.528785228729248047e-01,-1.440008636564016342e-02,-3.858964517712593079e-02,-6.334932148456573486e-02,-1.818346977233886719e-02,-7.227814197540283203e-02,3.833542019128799438e-02,6.620813161134719849e-02,-5.011817440390586853e-02,-1.034086421132087708e-01,-6.690258532762527466e-02,-1.617938131093978882e-01,-1.003032699227333069e-01,-1.373984664678573608e-02,5.304512009024620056e-02,-8.579058945178985596e-02,9.242416173219680786e-02,6.437987834215164185e-02,-9.788915514945983887e-02,-1.719534397125244141e-02,5.376752465963363647e-03,2.332676388323307037e-02,-2.261035144329071045e-02,9.332980960607528687e-02,4.526061192154884338e-02,2.464607506990432739e-01,2.195703983306884766e-02,-6.585344672203063965e-04,7.194053381681442261e-02,6.822273880243301392e-02,-4.479930177330970764e-02,-3.434374183416366577e-02,2.654843032360076904e-02,1.743603497743606567e-01,-4.100247472524642944e-02,-1.348248869180679321e-02,4.957308620214462280e-02,2.591885626316070557e-03,-9.662918001413345337e-02,2.410316839814186096e-02,-8.764661848545074463e-02,7.322563230991363525e-02,-1.540568917989730835e-01,-5.398390814661979675e-02,-1.005302220582962036e-01,-2.580734342336654663e-02,9.458944201469421387e-03,2.997452765703201294e-02,5.859629064798355103e-02,2.206993289291858673e-03,-9.996987879276275635e-03,1.241500899195671082e-01,-7.071495056152343750e-03,-2.876055538654327393e-01,-2.865365147590637207e-01,3.491117060184478760e-01,-5.672230944037437439e-02,2.017353475093841553e-02,-1.838532835245132446e-02,3.415476530790328979e-02,-6.523530185222625732e-02,-4.804393276572227478e-02,-3.856122493743896484e-02,-1.891370266675949097e-01,-5.331468582153320312e-02,-9.220006316900253296e-02,2.207054197788238525e-02,-9.775519371032714844e-03,-7.371286302804946899e-02,-5.784098058938980103e-02,-9.362029284238815308e-02,2.981732040643692017e-02,-9.237039089202880859e-02,-5.448536947369575500e-02,8.021711558103561401e-02,9.687165170907974243e-02,1.487319171428680420e-02
7.929346710443496704e-02,7.713874429464340210e-02,4.459758847951889038e-02,-7.072594016790390015e-02,-1.706735044717788696e-02,-9.344702959060668945e-02,1.920539140701293945e-02,5.284898728132247925e-02,3.294766694307327271e-02,6.996110826730728149e-02,-3.623402118682861328e-02,9.670652449131011963e-03,3.877860261127352715e-03,5.446575582027435303e-02,4.035325348377227783e-02,8.150058984756469727e-02,1.499634683132171631e-01,6.006083637475967407e-02,1.973200142383575439e-01,-6.011185795068740845e-02,-8.463411778211593628e-02,-1.736747324466705322e-01,3.486468642950057983e-02,1.340723037719726562e-01,1.409198939800262451e-01,1.579284518957138062e-01,2.120319604873657227e-01,-2.214395552873611450e-01,4.480538368225097656e-01,-5.335263162851333618e-02,4.319078475236892700e-02,-7.215028256177902222e-02,2.233220040798187256e-01,-7.040901482105255127e-02,-5.322081036865711212e-03,3.584292531013488770e-01,6.324423104524612427e-02,-2.189827412366867065e-01,-1.367156207561492920e-02,-4.949927330017089844e-02,-3.630286455154418945e-02,-1.083223968744277954e-01,4.045969992876052856e-02,-1.503877788782119751e-01,-1.923328191041946411e-01,-2.015671879053115845e-02,2.213893830776214600e-02,-2.017730474472045898e-01,5.705822706222534180e-01,4.750435799360275269e-02,-8.678817749023437500e-02,-3.846941143274307251e-02,6.874818354845046997e-02,4.206739366054534912e-02,2.442512428387999535e-03,2.163416445255279541e-01,-1.053732186555862427e-01,-1.027456149458885193e-01,1.021938025951385498e-02,1.107409596443176270e-03,7.298073917627334595e-02,-5.435378476977348328e-02,-3.648294880986213684e-02,1.103519797325134277e-01,4.856048524379730225e-02,1.710930019617080688e-01,-1.897397041320800781e-01,-1.783265471458435059e-01,-7.702596485614776611e-02,-1.924021542072296143e-02,3.918873518705368042e-02,1.968578994274139404e-02,1.719348877668380737e-01,-5.814621597528457642e-02,1.058194264769554138e-01,-1.266984641551971436e-02,-1.572168916463851929e-01,1.538635045289993286e-01,1.670370101928710938e-01,-2.546037733554840088e-02,-8.537995070219039917e-02,7.004081457853317261e-02,3.238313645124435425e-02,7.482812553644180298e-02,-6.702458858489990234e-02,9.457278996706008911e-02,1.595175452530384064e-02,5.647941678762435913e-02,-7.079114019870758057e-02,-2.255835384130477905e-02,-9.271881729364395142e-02,1.994681358337402344e-02,3.245139867067337036e-02,-8.090598881244659424e-02,6.801709532737731934e-04,5.726175755262374878e-02,2.124955505132675171e-02,-8.610039949417114258e-02,7.314080744981765747e-02,3.691736608743667603e-02
-5.329313501715660095e-02,-5.800671502947807312e-02,3.984262794256210327e-02,-3.398034721612930298e-02,-9.795828163623809814e-02,-3.627286851406097412e-02,-9.911015629768371582e-03,7.597506791353225708e-02,9.238617867231369019e-02,-6.058737263083457947e-02,1.684144884347915649e-02,9.900871664285659790e-02,-8.188933134078979492e-02,-5.258738528937101364e-03,-8.116834610700607300e-02,-1.262102574110031128e-01,-2.490176707506179810e-01,-1.191220134496688843e-01,-2.116155326366424561e-01,2.404777705669403076e-02,-1.487060636281967163e-02,1.327894479036331177e-01,-1.635926961898803711e-02,-1.341759860515594482e-01,-1.307338327169418335e-01,1.197993871755897999e-03,-2.123811542987823486e-01,-3.381469100713729858e-02,-2.371099740266799927e-01,2.652520686388015747e-02,-3.723689168691635132e-02,2.380602657794952393e-01,-2.937664687633514404e-01,-1.719102412462234497e-01,-1.659913361072540283e-01,-1.789668053388595581e-01,1.677622646093368530e-02,1.418704241514205933e-01,-4.784244298934936523e-02,2.826196700334548950e-02,5.316051095724105835e-02,-8.754060417413711548e-02,2.163767814636230469e-03,8.960369974374771118e-02,-9.674737602472305298e-02,5.637330561876296997e-02,-2.583016455173492432e-02,2.544732093811035156e-01,-2.310509234666824341e-01,-5.477699264883995056e-02,6.299047917127609253e-02,6.461215764284133911e-02,-7.603106647729873657e-02,-2.097585797309875488e-02,-3.637776523828506470e-02,-1.396206915378570557e-01,-4.552233219146728516e-02,7.812929898500442505e-02,7.108492404222488403e-02,7.611807435750961304e-02,8.205283433198928833e-02,-3.039232641458511353e-02,1.144709661602973938e-01,-4.696093872189521790e-02,-9.684803895652294159e-03,-4.885796457529067993e-02,1.798291504383087158e-01,2.490450590848922729e-01,5.758065730333328247e-02,8.508648723363876343e-02,8.021198213100433350e-03,3.471276909112930298e-02,1.590674221515655518e-01,-9.587987512350082397e-02,1.352058202028274536e-01,-1.356051117181777954e-02,-9.430588781833648682e-02,-3.749733269214630127e-01,1.835442930459976196e-01,9.474027901887893677e-02,6.365332752466201782e-02,-4.942349344491958618e-02,-7.564158737659454346e-02,-5.568477138876914978e-02,-5.935433134436607361e-02,9.252071380615234375e-03,-2.300292812287807465e-02,1.206453144550323486e-02,-7.791967689990997314e-02,3.124425560235977173e-02,5.065054446458816528e-02,-2.953491359949111938e-02,1.191363483667373657e-02,3.746964782476425171e-02,-3.081239759922027588e-02,9.606873244047164917e-02,5.618842691183090210e-02,3.197593241930007935e-02,5.671467632055282593e-02,2.439580857753753662e-03
-4.588305950164794922e-03,-1.297511160373687744e-03,3.077910095453262329e-02,-7.352819293737411499e-02,-6.983403116464614868e-02,4.339275509119033813e-02,-1.775471866130828857e-02,-7.730346918106079102e-02,-8.667651563882827759e-02,6.815608590841293335e-02,8.312565833330154419e-02,6.673238426446914673e-02,8.887416869401931763e-02,2.129368036985397339e-01,2.362541407346725464e-01,4.655969515442848206e-02,-2.484681308269500732e-01,-1.326061598956584930e-02,4.116143882274627686e-01,-7.684092223644256592e-02,-5.898718908429145813e-02,-1.588405519723892212e-01,3.121621534228324890e-02,1.074470356106758118e-01,-1.376935094594955444e-01,-6.356842815876007080e-02,7.051842659711837769e-02,7.596653699874877930e-02,2.806345224380493164e-01,-4.480569437146186829e-02,3.347960859537124634e-02,-8.916811645030975342e-02,6.552548706531524658e-02,2.251103706657886505e-02,-1.833263901062309742e-03,1.846533715724945068e-01,-4.521736130118370056e-02,1.337937414646148682e-01,-5.764797329902648926e-03,-7.131516933441162109e-03,-6.655000150203704834e-03,-1.847110502421855927e-02,3.201533108949661255e-02,-2.440284192562103271e-01,-1.128426045179367065e-01,4.176679998636245728e-02,-5.470340326428413391e-02,-2.466565966606140137e-01,2.022532522678375244e-01,-8.722803741693496704e-02,3.578841686248779297e-03,-2.442542463541030884e-02,-7.181778550148010254e-03,-4.436270147562026978e-02,6.461557000875473022e-02,1.451841890811920166e-01,7.082879543304443359e-02,6.170400232076644897e-02,-8.279112726449966431e-02,7.107729464769363403e-02,-5.058255419135093689e-02,6.940088421106338501e-02,3.701477497816085815e-02,-5.904664099216461182e-02,-3.930887673050165176e-03,-2.757450938224792480e-02,-2.451388984918594360e-01,1.511065363883972168e-01,-7.181988656520843506e-02,3.577450662851333618e-02,-7.590112835168838501e-02,1.139937341213226318e-02,6.464781612157821655e-02,-8.326220512390136719e-02,1.126579567790031433e-01,8.362790197134017944e-02,-2.402603030204772949e-01,-1.361796259880065918e-01,2.204644531011581421e-01,1.086147874593734741e-02,2.682372182607650757e-02,3.121034055948257446e-02,-8.844806998968124390e-02,1.418167352676391602e-02,-8.252891153097152710e-02,-7.898904383182525635e-03,-9.655313566327095032e-03,8.862660080194473267e-02,2.285167574882507324e-03,-1.351846754550933838e-02,2.854878455400466919e-02,3.315386921167373657e-02,8.238648623228073120e-02,7.105243951082229614e-02,-4.915998131036758423e-02,-2.624398469924926758e-02,3.826332837343215942e-02,-6.422130763530731201e-02,-7.556881755590438843e-02,5.796099454164505005e-02
5.632918328046798706e-02,7.447444647550582886e-02,6.571159511804580688e-02,1.769395917654037476e-02,-1.482214778661727905e-02,1.614745706319808960e-02,7.718922942876815796e-02,6.716478615999221802e-02,9.489273279905319214e-02,9.904772788286209106e-02,1.210351288318634033e-02,8.453429490327835083e-02,4.689429700374603271e-02,-1.075010560452938080e-02,1.713618263602256775e-02,-2.298017442226409912e-01,1.150644943118095398e-01,2.341980859637260437e-02,-4.772728681564331055e-02,-8.209683001041412354e-03,5.361671000719070435e-02,-1.490140110254287720e-01,-4.104746878147125244e-02,-3.720797225832939148e-02,5.170986987650394440e-04,-9.424904733896255493e-02,-2.194973230361938477e-01,-1.163525879383087158e-01,-3.859353810548782349e-02,-2.316448837518692017e-02,9.441537410020828247e-02,-2.398826479911804199e-01,-7.513087987899780273e-02,-7.204578816890716553e-02,-2.426226586103439331e-01,-1.050983443856239319e-01,7.629948109388351440e-02,-1.214298605918884277e-01,-8.378829061985015869e-02,8.011660724878311157e-02,-5.431449413299560547e-02,-5.737455934286117554e-02,-1.791179180145263672e-03,-2.014078497886657715e-01,-1.284252107143402100e-01,-3.401158004999160767e-02,-4.628140851855278015e-02,-1.014868840575218201e-01,1.953537166118621826e-01,-5.108935758471488953e-02,6.802561134099960327e-02,-2.566619217395782471e-02,-1.018675416707992554e-02,-9.186697751283645630e-02,3.921996057033538818e-02,-2.818469516932964325e-02,2.246133089065551758e-01,5.912637710571289062e-02,3.683709353208541870e-02,-8.558155596256256104e-02,9.165865927934646606e-02,2.175881713628768921e-02,5.644378438591957092e-02,6.642438471317291260e-02,1.244893670082092285e-01,-5.230923742055892944e-02,-1.614011526107788086e-01,2.437448501586914062e-01,-5.363024398684501648e-02,-3.509926795959472656e-02,1.659867912530899048e-02,-4.270612075924873352e-02,6.048600003123283386e-02,7.581072300672531128e-02,1.805550307035446167e-01,9.700088948011398315e-02,-3.011303246021270752e-01,-1.723471283912658691e-01,4.675464332103729248e-01,-7.546500861644744873e-02,-1.996265351772308350e-02,-2.075616270303726196e-02,4.778861999511718750e-03,-5.268318578600883484e-02,4.095030575990676880e-02,-3.768525272607803345e-02,-1.842175126075744629e-01,-8.204784244298934937e-02,-6.130310520529747009e-02,5.730079859495162964e-02,-7.190321385860443115e-02,-7.972029596567153931e-02,-2.229992300271987915e-02,2.399489283561706543e-03,-3.669819980859756470e-02,2.445270866155624390e-02,3.305739909410476685e-02,6.011576205492019653e-02,-3.153121471405029297e-02,-1.822390407323837280e-02
-5.120874568819999695e-02,6.677759438753128052e-02,-7.448770850896835327e-02,8.394937962293624878e-02,3.140486031770706177e-02,-8.879051357507705688e-02,9.879869967699050903e-02,9.918007999658584595e-02,8.233083039522171021e-02,6.235832720994949341e-02,-2.747128903865814209e-02,1.055938005447387695e-02,1.144600659608840942e-01,2.183570712804794312e-01,3.322342336177825928e-01,9.879142791032791138e-02,1.495015323162078857e-01,6.885480880737304688e-02,1.478893756866455078e-01,9.796440601348876953e-03,8.589719980955123901e-02,-4.603832215070724487e-02,1.317085623741149902e-01,3.136530816555023193e-01,1.652288287878036499e-01,1.123967543244361877e-01,-1.560143474489450455e-02,-6.540210545063018799e-02,-1.684695929288864136e-01,8.610711246728897095e-02,-7.377525418996810913e-02,1.685013063251972198e-02,-7.147502899169921875e-02,1.316274255514144897e-01,5.918981879949569702e-02,-2.252099066972732544e-01,-8.173148334026336670e-02,-2.339439243078231812e-01,-8.540115505456924438e-02,-2.104020118713378906e-02,-6.694242358207702637e-02,-1.125994995236396790e-01,5.100812762975692749e-02,-2.292955853044986725e-02,-2.294547557830810547e-01,9.024573117494583130e-02,2.874074131250381470e-02,-1.325773596763610840e-01,-1.749339997768402100e-01,-2.079868316650390625e-02,2.643067389726638794e-02,9.363066405057907104e-02,3.886181861162185669e-02,9.771110117435455322e-02,-1.424237061291933060e-02,1.315506100654602051e-01,5.770109221339225769e-02,-2.280151247978210449e-01,8.368626236915588379e-03,2.632928639650344849e-02,-8.964859694242477417e-02,8.705987781286239624e-02,1.931462064385414124e-02,-1.179973501712083817e-02,-1.404782533645629883e-01,9.752999246120452881e-02,1.195498481392860413e-01,-2.219081521034240723e-01,7.259292155504226685e-02,-7.348786294460296631e-02,-5.284961685538291931e-02,-3.112627565860748291e-02,-1.069059371948242188e-01,7.782064378261566162e-03,-1.733821481466293335e-01,-5.881955847144126892e-02,2.136138826608657837e-01,1.330073773860931396e-01,-1.196835711598396301e-01,-7.701946794986724854e-02,7.573287934064865112e-02,-1.128524541854858398e-02,-9.342665970325469971e-02,-8.429862558841705322e-02,-7.920645177364349365e-03,-9.677118062973022461e-02,-8.829541504383087158e-02,9.625983983278274536e-02,-3.428058326244354248e-02,-3.829616308212280273e-02,-1.821663230657577515e-02,9.416732937097549438e-02,-2.842930704355239868e-02,8.555623143911361694e-02,-7.025494426488876343e-02,6.619941443204879761e-02,4.157506674528121948e-02,6.344809383153915405e-02,-1.226428896188735962e-02,7.286769896745681763e-02
-9.944864362478256226e-02,-4.185440763831138611e-02,6.277892738580703735e-02,-7.564951479434967041e-02,1.557862758636474609e-02,4.328186064958572388e-02,-1.614357531070709229e-02,1.825289428234100342e-02,3.577182441949844360e-02,-4.598425701260566711e-02,-3.339903056621551514e-02,-1.078514009714126587e-02,3.112476132810115814e-02,-1.604935079813003540e-01,-1.044964268803596497e-01,-1.035294830799102783e-01,-8.928983658552169800e-02,-2.337006479501724243e-01,-2.355404049158096313e-01,-5.512632057070732117e-02,-1.843754202127456665e-02,-7.777185738086700439e-02,-2.351406365633010864e-01,-1.558167132316157222e-04,-2.347937077283859253e-01,-2.445964068174362183e-01,-9.727208316326141357e-02,-1.815423816442489624e-01,-2.377083003520965576e-01,5.961807817220687866e-02,-7.651720941066741943e-02,-4.135653376579284668e-02,-1.279201358556747437e-01,-1.778482496738433838e-01,-2.362247854471206665e-01,-2.398315519094467163e-01,2.514141052961349487e-02,-2.851314470171928406e-02,7.779315859079360962e-02,-7.950937747955322266e-02,-3.562629222869873047e-03,-9.960950165987014771e-02,1.107396185398101807e-02,-7.550910115242004395e-02,-1.931871175765991211e-01,-7.588976621627807617e-02,-5.311692878603935242e-02,-7.751922123134136200e-03,-1.510937660932540894e-01,3.210472315549850464e-02,2.461962401866912842e-02,-7.922694832086563110e-02,2.525817602872848511e-02,5.637778341770172119e-02,4.432359337806701660e-02,2.240052446722984314e-02,-3.824147582054138184e-02,-6.710132956504821777e-02,-4.017040133476257324e-03,7.968903332948684692e-02,-6.853303313255310059e-02,2.338729798793792725e-03,-5.414980277419090271e-02,-8.865736424922943115e-02,8.495299518108367920e-02,-1.249925717711448669e-01,-3.671691194176673889e-02,1.622630357742309570e-01,2.868855744600296021e-02,-8.538221567869186401e-02,-4.215787723660469055e-02,-5.925278738141059875e-02,-5.072974786162376404e-02,-1.630405336618423462e-02,3.841446712613105774e-02,-9.556964039802551270e-03,3.674713671207427979e-01,5.135164260864257812e-01,2.882485687732696533e-01,-3.357442468404769897e-02,-6.633968651294708252e-02,-5.109218508005142212e-02,3.992504626512527466e-02,-2.831979095935821533e-02,-2.163286507129669189e-02,-7.563009858131408691e-03,-2.331953197717666626e-01,5.308421701192855835e-02,1.751653105020523071e-02,3.934077173471450806e-02,2.497611194849014282e-02,6.439756602048873901e-02,7.271457463502883911e-02,-1.754151284694671631e-02,-8.874707669019699097e-02,-6.014704704284667969e-03,-2.375767379999160767e-02,-4.957513883709907532e-02,9.729591757059097290e-02,4.707606881856918335e-02
8.386857062578201294e-02,-5.807739496231079102e-02,-3.074444830417633057e-03,7.346542924642562866e-02,9.156221896409988403e-02,-2.214100211858749390e-02,3.167905658483505249e-02,9.725689888000488281e-03,-4.669228941202163696e-02,7.528705149888992310e-02,-4.255303367972373962e-02,-9.310332685708999634e-02,-9.526995569467544556e-02,-4.549467191100120544e-02,-2.963273413479328156e-02,1.991713792085647583e-02,-8.690491318702697754e-02,-1.133730337023735046e-01,-1.342654824256896973e-01,4.347313195466995239e-02,-9.719977527856826782e-02,-2.014071196317672729e-01,-1.863344758749008179e-01,-1.581888496875762939e-01,-1.331977844238281250e-01,-1.224116832017898560e-01,-2.051642239093780518e-01,-2.141615152359008789e-01,-1.708465069532394409e-01,-7.354334741830825806e-02,-2.051863819360733032e-02,-3.122862279415130615e-01,-1.804349720478057861e-01,-1.785020083189010620e-01,-1.221165657043457031e-01,-1.861568838357925415e-01,7.282838225364685059e-03,-2.030298560857772827e-01,-6.539702415466308594e-02,-5.868504196405410767e-02,5.274248868227005005e-02,-2.049601376056671143e-01,-8.196587860584259033e-02,-1.903161257505416870e-01,-1.266064196825027466e-01,6.829728931188583374e-02,7.460626214742660522e-02,-1.260843873023986816e-01,-2.918067388236522675e-02,-2.153549343347549438e-02,-6.414312124252319336e-02,6.127905100584030151e-02,4.487203806638717651e-02,-9.027200192213058472e-02,2.249793894588947296e-02,-4.904887825250625610e-02,1.311961263418197632e-01,2.735520713031291962e-02,5.996269732713699341e-02,4.038270562887191772e-02,-5.733023956418037415e-02,-5.090517923235893250e-02,-6.707254052162170410e-02,-4.938368871808052063e-02,7.518553733825683594e-02,-1.726069301366806030e-01,3.599938750267028809e-01,7.365892827510833740e-02,-7.003603130578994751e-02,6.514111906290054321e-02,-4.512883350253105164e-02,4.281321913003921509e-02,-7.677707076072692871e-02,-6.072681024670600891e-02,7.901267707347869873e-02,1.748377084732055664e-02,1.734648793935775757e-01,4.300587773323059082e-01,5.471863150596618652e-01,5.306483060121536255e-02,-1.454074680805206299e-02,-9.753959625959396362e-02,-1.065532118082046509e-02,-2.801557630300521851e-02,-5.437911674380302429e-02,-9.385341405868530273e-02,-1.957606226205825806e-01,-2.950802445411682129e-03,7.964812964200973511e-02,7.238168269395828247e-02,-6.366923451423645020e-02,-9.749428182840347290e-02,2.520001679658889771e-02,7.912950962781906128e-02,3.746334463357925415e-02,1.392857730388641357e-02,8.640842884778976440e-02,-1.596640050411224365e-02,-8.750268071889877319e-02,-6.696641445159912109e-03
9.612555056810379028e-02,-6.747181713581085205e-02,-2.279120683670043945e-02,2.351150661706924438e-02,-6.743606925010681152e-02,-1.260433346033096313e-02,5.265446752309799194e-02,-4.404684528708457947e-02,-2.190031111240386963e-03,1.667760312557220459e-03,-5.846557766199111938e-02,-6.858065724372863770e-03,2.621775679290294647e-02,-6.130490079522132874e-02,-9.373525157570838928e-03,1.414645928889513016e-02,6.132716313004493713e-02,-1.967753097414970398e-02,-1.953478716313838959e-02,9.126283228397369385e-03,-9.752189368009567261e-02,8.072505146265029907e-02,-9.539393335580825806e-02,5.763181671500205994e-02,-1.029203366488218307e-02,-1.927670240402221680e-01,-2.520593702793121338e-01,-5.631150305271148682e-02,-1.816234439611434937e-01,-3.401090949773788452e-02,-5.281573534011840820e-02,1.647668331861495972e-01,-2.041509598493576050e-01,-3.909586742520332336e-02,-1.621177345514297485e-01,-7.960169762372970581e-02,1.291215419769287109e-02,1.836272478103637695e-01,-6.656251847743988037e-02,-8.573701232671737671e-02,1.327912509441375732e-02,-1.306263506412506104e-01,-1.298978179693222046e-02,3.258646279573440552e-02,-1.570457667112350464e-01,-9.969706833362579346e-02,5.632858723402023315e-02,6.126769259572029114e-02,2.402811497449874878e-02,3.672439604997634888e-02,-6.630893051624298096e-02,5.074272304773330688e-02,-6.616435199975967407e-02,-9.519078582525253296e-02,4.590516164898872375e-02,1.170229911804199219e-01,1.999333649873733521e-01,1.275148093700408936e-01,-4.315719753503799438e-02,-1.590336859226226807e-02,-8.194563537836074829e-02,3.178127855062484741e-02,7.680043578147888184e-02,-8.016869425773620605e-02,1.155001968145370483e-01,-4.274925217032432556e-02,-1.154567301273345947e-01,1.099106669425964355e-01,-7.809597253799438477e-02,-1.844185590744018555e-02,-1.419188082218170166e-02,-5.139446258544921875e-02,1.515200585126876831e-01,9.953597933053970337e-02,1.786205470561981201e-01,-4.411682486534118652e-03,-3.355611860752105713e-01,-3.590850830078125000e-01,2.204981595277786255e-01,-4.699945449829101562e-02,7.913961261510848999e-02,-6.372181326150894165e-02,5.784609168767929077e-02,5.673769861459732056e-02,-7.647566497325897217e-02,-1.562196016311645508e-02,-1.218641176819801331e-01,7.750349491834640503e-02,-2.799533307552337646e-02,-2.961973845958709717e-02,-8.479799330234527588e-02,5.756764858961105347e-02,3.330804407596588135e-03,-4.115098714828491211e-02,-1.422701776027679443e-02,-9.673479944467544556e-02,1.290766894817352295e-02,4.685633629560470581e-02,3.112701326608657837e-02,2.458342164754867554e-02
